run_id,partner_id,name,legacy_partner_source,legacy_partner_id,old_customer_rank,old_supplier_rank,old_active,target_role,target_customer_rank,target_supplier_rank,target_active,discard_action
prod_sim_partner_semantic_normalize_20260506T020506Z,1130,凉山州虎牌建材有限责任公司,company_supplier,6425545612834fc5a3604db1e7f148e4,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1133,重庆尚宏石化有限公司丰都服务区南加油站,company_supplier,649a6bdcdda549dba8e1127c04f5bd02,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1135,德阳市佳明商品混凝土有限公司,company_supplier,6500f9cd4fe14b91a57c79fb53cd68f6,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1137,渝北区越辉建材经营部,company_supplier,65102b3dcfaa42aa9b244dee4aad9c3f,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1145,旌阳区大力运输服务部,company_supplier,65e1f27702ae470697b946a917101eda,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1147,四川鑫垚建筑劳务有限公司,company_supplier,6607307ff6554131af437c6c161e268e,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1148,德阳意菲汽车销售服务有限公司,company_supplier,6623c5f35f7f4fd081c13f1a78ee5c49,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1149,西昌市鑫丰建筑工程机械经营部,company_supplier,6629334f205d43fb822794c0efee0e0a,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1151,德阳市罗江区社会保险服务中心,company_supplier,6665008b5b8347dfa4e8659d89b43050,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1158,凉山州祥盛商贸有限公司,company_supplier,672cf79684674cd8beac40379a3ce388,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1159,成都市筑信职业技能培训学校,company_supplier,673b0c2076d049da8082942e5158cb77,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1160,德阳市区启德电脑经营部,company_supplier,675e0bbbee284859ad95dcaefe11d85e,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1163,四川众诚天下文化传播有限公司,company_supplier,67a4cd086a2f4dca89464fe285ddbc3c,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1165,中国太平洋财产保险股份有限公司内江中心支公司,company_supplier,67cd638bc0f247069550026a9cd1283a,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1168,四川省弈尚鸿昕建筑工程有限公司,company_supplier,68b2e756838e4787a127daccf4192b35,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1169,中国人民财产保险股份有限公司垫江支公司,company_supplier,68b30af8ea5748a5af446464af41e4f9,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1174,德阳市区金软软件服务部,company_supplier,69bdf8b6283f43c0bcb9271154f84f74,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1175,四川卓玛特重工有限公司,company_supplier,69e3d18b58a648a8abfe153e293c756b,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1181,德阳市黑马机动车车辆技术性能检测有限公司,company_supplier,6a8f497174a547aea045d8af431594d3,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1188,旌阳区湘邵建材经营部,company_supplier,6b46771fc99343fe8b432ca01169e901,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1198,重庆百宇?昌建筑工程有限公司,company_supplier,6c2791b2ee6545feb5da21a93e789bde,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1199,中意财产保险有限公司四川分公司,company_supplier,6c306d1b27c948c8af5e49fd7e6094ea,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1209,重庆川宏工程技术咨询有限公司,company_supplier,6d3c92dace9d41329dece52aedcdb828,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1233,成都罗罗门业有限公司,company_supplier,718194c0e0974398b5fc04ba5b679c51,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1258,四川佳月建材有限公司,company_supplier,74672ca2db4b49dd81d34bf63243c8f8,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1261,德阳开发区铂漫丽景酒店,company_supplier,74934039bb7c4316ab80061d0d82fc3a,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1264,绵竹市剑南镇智诚电脑经营部,company_supplier,74eb715f8d6a41cea6fa06c51652746e,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1266,四川悦蓉泰新型建材有限公司,company_supplier,75127519f3dd4688aeaa5a52c7996280,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1270,德阳国通科技有限公司,company_supplier,759d0000a71d4007b4b83f5978469b44,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1272,重庆智辉建筑工程设备租赁有限公司,company_supplier,75cef9e42f3547a28dac5d16ee0ebef6,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1276,罗江区彭光富木材经营部,company_supplier,7602feac33c84a7180cb23453cc36ffa,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1282,四川雨龙舰物流有限公司,company_supplier,76b37d3eb74147f293957713d5abd3b5,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1284,中国人寿财产保险股份有限公司拉萨市中心支公司,company_supplier,76e702c6108945c4a847553aa1723af3,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1294,重庆东和花园酒店有限责任公司,company_supplier,780f251fc24b43f4b6de8775c116aca4,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1296,广汉市华通水泥制品有限公司,company_supplier,7821abeaa7dd4ea4a6ea3fc82d1f54ef,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1303,四川省职业安全健康协会,company_supplier,78950c226c994398af5dffc215ec884b,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1305,忠县博豪轮胎销售部,company_supplier,78a463a2325f420b9e5f476678b516de,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1309,成都咏基商贸有限公司,company_supplier,78d8c9c9933544cd94aff1b4a9531cf5,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1310,常州市非凡机械租赁有限公司,company_supplier,78dac71ceac64170b58ec73045cda713,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1314,德阳市区天义光电检测行,company_supplier,794dd094d0ba436a868aef4f9f902987,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1326,旌阳区益诚建材经营部,company_supplier,7ad71518c447478d9ce70911e52c3c99,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1328,中国人民财产保险股份有限公司拉萨市分公司,company_supplier,7aef6e3201ff4b3aac95a9034953cc4b,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1333,四川香莱尔陶瓷有限公司,company_supplier,7b8a65901ffa4acfa3af33c575d5ebc1,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1334,西昌市亿兴隆商贸有限公司,company_supplier,7bb416158e8c403487ac6027edfc4ad9,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1336,国泰新点软件股份有限公司,company_supplier,7c1af02755b44f1e80548a1ac8d8eeb9,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1337,重庆婷创机械设备租赁有限公司,company_supplier,7c23a8dfe7a84ae1b9b861d8e06a0f92,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1344,国家税务总局重庆市电子税务局,company_supplier,7d7e853e1bb542c4ac349d616ec5ca4c,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1345,湖北睿欣新材料科技有限公司,company_supplier,7d97db5c547c4ac587f92e679416c5dd,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1347,成都信德利物资有限公司,company_supplier,7dcbcd82477244cdb0cf39ffe2e831a1,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1348,四川坤程建材有限公司,company_supplier,7de7d15a3c844e169378e1336f7841d5,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1350,邻水县力达石油有限责任公司,company_supplier,7e49c393338d46bba4401c7be301cc71,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1369,国家税务总局南充市高坪区税务局第一税务分局,company_supplier,7f1fff0364da4f5182f0f177f8d4adf2,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1370,广州市花都区新雅永成五金综合店,company_supplier,7f29f4ad22fa418ab6584a72f84172ad,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1374,广元市北斗星测绘有限公司,company_supplier,7fa793fabdcb4c9db1264fd48b66c77d,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1375,四川省弘伍工程机械有限公司（2）,company_supplier,7fca0e78b70b4a909a50167eaf8847c5,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1376,四川蔡明辉电器有限公司,company_supplier,7fe500ca3bac4188aecb8839beca862e,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1377,峨边红运建材经营部,company_supplier,7ffbb6aa54e64c9c9999f7a711d7ae02,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1378,广州市凯硕建材有限公司,company_supplier,801f34e37a2942d79106856a9007c043,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1380,四川兴辉小勇建筑劳务有限公司,company_supplier,805234906f164c499c3940b4559ad9c2,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1382,中国平安财产保险股份有限公司喀什中心支公司,company_supplier,8084c2d856304eada00d5e47555f3d5e,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1387,屏山县黄桷坝加油站,company_supplier,80e76420c6664ea18a25774a76bd7e7e,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1390,夹江县郞玛瓷业有限责任公司,company_supplier,81508ced19964059b6a1a4792c08b66a,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1391,德阳丽璟酒店管理有限责任公司,company_supplier,81930d6e4c6a45a197eb0afd8af77b8d,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1397,国家税务总局中江县税务局,company_supplier,825538854975486aa8e3d0fa99490311,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1398,成都博海远洋企业管理有限公司,company_supplier,82645c31d2e8431daab00931f15172a8,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1408,四川顺丰速运有限公司德阳分公司,company_supplier,8395f835965e4c68a32a9ffbae7e7895,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1412,凉山州鑫和兴商贸有限公司,company_supplier,842d09620e234c4b8b73cdb34c3550b3,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1413,成都鑫锦汇文化传播有限公司,company_supplier,844da9f652aa4c6f8f262b23877ec74d,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1414,昭通顺源商贸有限公司,company_supplier,845451b6556243f5a38025d48493cba3,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1417,绵竹市润成商行,company_supplier,84b8f720a1d44feea93e63259a236a70,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1418,德阳木盛旺建材有限公司,company_supplier,84d6b93a3766466bb1ec7f4a0a463c62,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1421,拉萨经济技术开发区东瑞发建材装饰有限公司,company_supplier,84f33a17073848beb29706481c694cad,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1424,绵阳市涪城区青蛙机电五金经营部,company_supplier,8554354f6df241aba503f03729c2b720,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1433,洛浦县塔里木天然气服务有限责任公司,company_supplier,865ab90bb5d54479aaf2d78776d8e315,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1451,唐山凯辰商贸有限公司,company_supplier,87aacb690dd04c07abb09102db0e2ab1,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1457,廊坊传奇木业有限公司,company_supplier,886cfa4c13d74ee28a17d35c09b2984b,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1460,材料员个人代买,company_supplier,887ba9c764b14716bb4be74235207266,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1462,武义县隆曦工贸有限公司,company_supplier,8904b8f8b07544d9bdc206a44dff8a4f,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1472,丰都县伟航电脑经营部,company_supplier,8a7245d84f7d4ccbba6225db7c3a4249,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1478,新疆顺丰速运有限公司,company_supplier,8aecb581d3224fdd89522b32cdd596cb,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1481,四川坤程建材有限公司,company_supplier,8b273305ff9e492da68ec24624e271c5,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1488,阳光财产保险股份有限公司凉山自治州中心支公司,company_supplier,8bc107a0ee934981a751ee74efc019da,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1492,西藏德汇商贸有限公司,company_supplier,8c1336b79a204502b09a38595f9a5f80,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1494,射洪市达邦建材有限公司,company_supplier,8c33fd3f46be4b3c904533c325fd3502,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1504,国家税务总局重庆市江北区税务局,company_supplier,8d4d0c77f62d43b4b14f0c16ef468bef,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1511,德阳云中建材有限公司,company_supplier,8d7911f2645144cfac27734bba266b39,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1513,绵阳城区木林五金机电经营部,company_supplier,8d937e0041b84f24b83272510aa432d6,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1518,四川元先工程咨询有限公司,company_supplier,8dfaf25db63345a29aa43755cc401c0d,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1519,四川祥旺非融资担保有限公司,company_supplier,8e1afdabf7f74e04ac9cc8090fd562b3,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1520,中国铁路北京局集团有限公司石家庄货运中心,company_supplier,8e51c92052a44a3ab63ba6a1b9381880,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1526,成都众冠新五金交电有限公司,company_supplier,8ec5fdb918dd4e2480674668a882cbd6,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1528,邯郸市安德紧固件制造有限公司,company_supplier,8edb95a31dd24e7a828004b876dac912,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1529,凉山州乾之泰电控设备制造有限公司,company_supplier,8eef7c62bef7438fa55af8dc2bc42b36,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1530,射洪县洋溪县罗家坝预制场,company_supplier,8efb051f34e14089aac77bfb7fb001de,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1534,四川省长胜电缆有限公司,company_supplier,8fa873416cec4b28971bba90b431bba9,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1547,德阳安装技师学院,company_supplier,91571e2c9c944a09ab9baac0aea2c7e0,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1551,河北晨达丝网制品有限公司,company_supplier,91c3c06c1f2448f08deffad160f13e27,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1561,中江县凯江镇小英装饰材料经营部,company_supplier,9283adf5925c49678d5d693951885f81,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1562,西藏博通工贸有限公司,company_supplier,92af6ad4b02b418ab8e474d9df0fe4d8,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1567,广元市硕钦建筑劳务有限责任公司,company_supplier,9323a147198442969e2a2c416d813c6b,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1569,安徽好运启和信息科技有限公司,company_supplier,9332478272604eedadae1480e59211ca,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1572,两江新区车人汇汽车维修中心,company_supplier,93a30e4d52854ce6ac4ba7f79567b453,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1573,成都市金牛区山城建辅材料厂,company_supplier,93aa194933cc40549ddbb716254b9ac3,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1580,广元市欣久商贸有限公司,company_supplier,93f43ed86f2b4c8998b4604b3adff3fe,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1584,西昌市李曾志合商贸有限公司,company_supplier,94583e2bf05f4a9f9c4d15cb1f197505,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1586,德昌县千里马商砼公司,company_supplier,9498f27d603b4a879c5123e6a65ff1c0,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1591,德阳欣宇玉诚有限公司,company_supplier,9573cba72a134420b14bfa212aaa8a80,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1593,德昌县巴洞砖厂,company_supplier,958681f3ecaa40fcb44629534ca912fb,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1594,成都三环金属制品有限公司,company_supplier,95a24b7a94e34e55b5cceb83d0f417ea,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1604,清远市汝通运输有限公司,company_supplier,968b8bebab7c49128ff3e47d893d58d8,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1606,四川曜祥机械租赁有限公司,company_supplier,96980e76c98e40548505e08240d490de,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1615,渝北区赵晨五金经营部,company_supplier,9789c0be38a943df8611f949adc361d7,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1616,国家税务总局德阳市罗江区税务局代开,company_supplier,978c434d103e4405a795065fee1f49aa,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1617,绵阳城区秦川电工器材经营部,company_supplier,97971c335a744e8c9279573a12590dc9,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1622,德阳开发区弘鑫消防器材经营部,company_supplier,97a93ab7e5f04910b56f256a4b39a642,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1626,德阳浩洋二手车交易市场管理有限公司,company_supplier,97ed7e96533d4f06833beee00be04b07,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1630,锦泰财产保险股份有限公司德阳中心支公司,company_supplier,9851b46578054ccf8b48e4843fa7e9fe,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1632,重庆市同光钢结构有限公司,company_supplier,986e37245d464025975a1eb2e3648569,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1634,广州市花都区新华樟记五金综合店,company_supplier,9898f279c8234e1099ef57ec48633c8a,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1637,重庆宏铭峰钢材有限公司,company_supplier,98ab6ef9161643fa9aefc8f4787f8f41,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1639,重庆途创沥青销售有限公司,company_supplier,98bfdf1e24364d85b46baa2f0e8fec1f,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1641,上海华程西南国际旅行社有限公司,company_supplier,98c5599af83f4377b642925c84cd07eb,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1649,汉庭（天津）投资咨询有限公司宜宾中山街分公司,company_supplier,999096a6654a42c483b810418abeac2f,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1653,国家税务总局广元市昭化区税务局代开,company_supplier,99f4cd0cc74143e6ab0b4c234d22899c,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1654,重庆市荣昌区鑫垚建材厂(普通合伙),company_supplier,99fcc5b1f1d7489d9650824617f879a3,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1655,成都香满谷餐饮有限公司,company_supplier,99ffed0a20cc4b9f99c1f452263c4a5f,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1658,德阳乐泰伟业商贸有限公司,company_supplier,9a198a7fdff04547b470ff65e90378e9,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1662,四川森橼暖通设备有限公司,company_supplier,9a562656954e438c962265c6e6a8c2a5,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1667,璧山区渝跃建筑设备租赁站,company_supplier,9a8997dfe7264d48a7219bdf71af368f,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1668,忠县天卓杰然汽车维修服务部,company_supplier,9a9eb06ce1004fac815d964fc36824bf,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1670,德阳森元路面工程有限公司,company_supplier,9ad5395be5944e168f3277d246691063,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1675,深圳赋安安全系统有限公司,company_supplier,9b951a47a76649ebab603f70c611e7e7,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1677,四川川东融资担保有限责任公司,company_supplier,9bedaf2bf32a4265b6686dbd8ded56ae,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1679,金阳县金鹏塑窗,company_supplier,9c3ae73783754629ba9a4231cf89d905,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1683,马边荣顺矿产品经营部,company_supplier,9c599ee45460414bbd30fe69f7aff4ed,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1684,成都市世宁科技有限公司,company_supplier,9c735785b8cc4118924f91fbe731f940,1,1,True,discard_archive,0,0,False,archive_no_business_fact
prod_sim_partner_semantic_normalize_20260506T020506Z,1685,德阳开发区林涵门窗维修经营部,company_supplier,9c7a6e3500794ac0bce7c962c0f58a8c,1,1,True,discard_archive,0,0,False,archive_no_business_fact
